rollout/episodes,time/fps,time/time_elapsed,time/iterations,time/total_timesteps,rollout/success_rate,rollout/win_rate_true_start,train/loss,rollout/ep_rew_mean,train/policy_gradient_loss,rollout/fill_mean_true_start,train/approx_kl,train/explained_variance,rollout/ep_len_mean,train/n_updates,train/clip_fraction,train/entropy_loss,train/value_loss,train/clip_range,train/learning_rate,rollout/fill_mean,eval/mean_ep_length,eval/mean_reward,eval/success_rate
930,38906,487,579,18972672,0.87,0.8623655913978494,1.3859347105026245,23.185829162597656,-0.0002872798650059849,0.982997311827957,9.50913e-05,0.6733404397964478,35.17,2312,0.00839996337890625,-0.17393114045262337,2.7000501304864883,0.05795071999999998,2.5371392000000004e-05,0.982997311827957,,,
,,,,19005440,,,1.6998145580291748,,-0.0002512078281142749,,0.00010057386,0.6382537484169006,,2316,0.00719451904296875,-0.17895266693085432,3.5369892939925194,0.05770496,2.4896256000000007e-05,,34.98,23.806018829345703,0.91
932,38889,488,580,19005440,0.89,0.8959227467811158,,23.425304412841797,,0.9871915236051502,,,35.69,,,,,,,0.9871915236051502,,,
898,38887,489,581,19038208,0.86,0.8808463251670379,1.3241552114486694,23.255582809448242,-0.0003522462284308858,0.987054565701559,0.00014807779,0.6571524739265442,35.41,2320,0.01332855224609375,-0.17374725360423326,2.8912884443998337,0.05745919999999999,2.442112000000001e-05,0.987054565701559,,,
930,38891,490,582,19070976,0.94,0.878494623655914,1.3347904682159424,24.185348510742188,-0.00032680007643648423,0.9849462365591398,0.00011070179,0.6653703451156616,35.65,2324,0.01486968994140625,-0.17645005276426673,3.019835963845253,0.05721343999999998,2.3945984000000014e-05,0.9849462365591398,,,
927,38891,491,583,19103744,0.88,0.8770226537216829,1.522729516029358,23.405637741088867,-0.00035404236405156553,0.9855717367853291,0.00013033857,0.6492257118225098,35.36,2328,0.01177978515625,-0.1772755915299058,3.1737630516290665,0.05696767999999999,2.3470848000000017e-05,0.9855717367853291,,,
910,38889,492,584,19136512,0.9,0.9032967032967033,1.4537767171859741,23.66497802734375,-0.0003039403600268997,0.9881181318681319,9.0093126e-05,0.6484626531600952,36.02,2332,0.00962066650390625,-0.1766180987469852,3.177375704050064,0.05672191999999998,2.299571200000002e-05,0.9881181318681319,,,
908,38884,492,585,19169280,0.9,0.8986784140969163,1.3455058336257935,23.6646671295166,-0.0002455805952195078,0.987954295154185,6.926381e-05,0.6630232334136963,36.33,2336,0.01042938232421875,-0.17793598771095276,2.7590700164437294,0.05647615999999997,2.2520576000000024e-05,0.987954295154185,,,
936,38882,493,586,19202048,0.83,0.8846153846153846,1.309244155883789,22.685808181762695,-0.00030059084747335874,0.9858440170940171,0.0001300844,0.6755744814872742,35.19,2340,0.010284423828125,-0.175879274494946,2.6076191440224648,0.056230399999999986,2.2045440000000027e-05,0.9858440170940171,,,
936,38885,494,587,19234816,0.85,0.8867521367521367,1.5738664865493774,23.024744033813477,-0.00026733969934866764,0.9869791666666666,0.000107432636,0.6535707116127014,36.25,2344,0.009033203125,-0.18003118969500065,3.115926869213581,0.055984639999999974,2.157030400000003e-05,0.9869791666666666,,,
900,38886,495,588,19267584,0.91,0.8988888888888888,1.5884615182876587,23.814929962158203,-0.00030942018929636106,0.9884722222222222,8.419854e-05,0.6667786240577698,36.07,2348,0.00933837890625,-0.17783155804499984,2.9524943828582764,0.05573887999999999,2.1095168000000034e-05,0.9884722222222222,,,
930,38884,496,589,19300352,0.92,0.9086021505376344,1.2074105739593506,23.89519500732422,-0.0002839696535374969,0.9887768817204301,8.2190745e-05,0.6816350221633911,35.8,2352,0.008880615234375,-0.17416252987459302,2.5368368104100227,0.05549311999999998,2.0620032000000037e-05,0.9887768817204301,,,
933,38883,497,590,19333120,0.85,0.872454448017149,1.2862731218338013,23.015615463256836,-0.0002585832917247899,0.9838558413719185,0.000108467044,0.6802076101303101,35.38,2356,0.01190948486328125,-0.17420891672372818,2.583383195102215,0.055247359999999995,2.014489600000004e-05,0.9838558413719185,,,
918,38885,498,591,19365888,0.9,0.8714596949891068,1.7560489177703857,23.685718536376953,-0.0002394682087469846,0.9842047930283224,7.579535e-05,0.6513384580612183,35.28,2360,0.00630950927734375,-0.1772640822455287,3.2814985513687134,0.055001599999999984,1.9669760000000044e-05,0.9842047930283224,,,
935,38886,498,592,19398656,0.85,0.8909090909090909,1.689194917678833,22.976646423339844,-0.00028333356749499217,0.9868983957219252,0.00010396243,0.6550954580307007,34.35,2364,0.008819580078125,-0.17658250266686082,3.219698816537857,0.05475584,1.9194624000000047e-05,0.9868983957219252,,,
917,38884,499,593,19431424,0.91,0.8865866957470011,1.364591360092163,23.74651527404785,-0.00023369946575257927,0.987118320610687,9.583092e-05,0.6661167144775391,34.48,2368,0.00890350341796875,-0.17722421465441585,2.8863891661167145,0.05451007999999999,1.8719487999999996e-05,0.987118320610687,,,
923,38888,500,594,19464192,0.75,0.8743228602383532,1.456883430480957,21.635757446289062,-0.0003368962279637344,0.9831392199349945,0.00012927363,0.6810470223426819,35.24,2372,0.01047515869140625,-0.1767449053004384,2.6961667463183403,0.054264320000000005,1.8244352000000054e-05,0.9831392199349945,,,
921,38887,501,595,19496960,0.86,0.8534201954397395,1.644781231880188,23.115947723388672,-0.00023242046154337004,0.9828990228013029,6.212485e-05,0.6448248624801636,35.05,2376,0.006591796875,-0.17749465955421329,3.332876354455948,0.05401855999999999,1.7769216000000003e-05,0.9828990228013029,,,
946,38889,502,596,19529728,0.86,0.8890063424947146,1.7016595602035522,23.145414352416992,-0.0003144809743389487,0.9846062367864693,7.23049e-05,0.6528227925300598,35.58,2380,0.00824737548828125,-0.17803567741066217,3.4167965725064278,0.05377279999999998,1.7294080000000006e-05,0.9846062367864693,,,
920,38892,502,597,19562496,0.89,0.8869565217391304,1.4831140041351318,23.565095901489258,-0.00026140466434299015,0.9860054347826087,8.958505e-05,0.6534059643745422,35.9,2384,0.00788116455078125,-0.17909956723451614,3.0345009565353394,0.05352704,1.681894400000001e-05,0.9860054347826087,,,
898,38897,503,598,19595264,0.9,0.8853006681514477,1.4064207077026367,23.635915756225586,-0.0003263717590016313,0.98461859688196,8.4870146e-05,0.6532415747642517,35.08,2388,0.0089569091796875,-0.1768692103214562,2.985494703054428,0.053281279999999986,1.6343808000000013e-05,0.98461859688196,,,
933,38903,504,599,19628032,0.88,0.8788853161843515,1.3439985513687134,23.316423416137695,-0.00025720138364704326,0.9837218649517685,8.7594504e-05,0.6550628542900085,34.57,2392,0.00804901123046875,-0.17981705674901605,2.983495704829693,0.05303552,1.5868672000000016e-05,0.9837218649517685,,,
,,,,19660800,,,1.7841055393218994,,-0.00029337221349123865,,8.346248e-05,0.6325223445892334,,2396,0.00855255126953125,-0.17621556390076876,3.3575975969433784,0.05278975999999999,1.539353600000002e-05,,34.64,23.306354522705078,0.87
918,38889,505,600,19660800,0.94,0.900871459694989,,24.105127334594727,,0.9882216775599129,,,35.87,,,,,,,0.9882216775599129,,,
933,38888,506,601,19693568,0.87,0.8681672025723473,1.2250572443008423,23.245763778686523,-0.00024232765645137988,0.982650053590568,4.9975355e-05,0.6667238473892212,35.23,2400,0.00760650634765625,-0.17579158302396536,2.719282202422619,0.05254399999999998,1.4918400000000023e-05,0.982650053590568,,,
927,38890,507,602,19726336,0.87,0.8673139158576052,1.7363728284835815,23.36554718017578,-0.0002080182748613879,0.9837513484358145,5.6371337e-05,0.6396857500076294,35.45,2404,0.005279541015625,-0.17666233982890844,3.3928129598498344,0.052298239999999996,1.4443264000000026e-05,0.9837513484358145,,,
916,38889,508,603,19759104,0.9,0.8941048034934498,1.6597965955734253,23.635915756225586,-0.00022234370408114046,0.9866266375545851,5.5422457e-05,0.6426166296005249,35.08,2408,0.00600433349609375,-0.17635367158800364,3.4352609366178513,0.052052479999999984,1.396812800000003e-05,0.9866266375545851,,,
914,38889,508,604,19791872,0.93,0.9102844638949672,1.3948270082473755,24.075002670288086,-0.00024139301967807114,0.9893326039387309,7.86298e-05,0.6607227325439453,35.99,2412,0.005157470703125,-0.17596382228657603,2.7981707975268364,0.05180671999999997,1.3492992000000033e-05,0.9893326039387309,,,
936,38889,509,605,19824640,0.84,0.8878205128205128,1.2872493267059326,22.886045455932617,-0.00017622080486034974,0.9842414529914529,7.339594e-05,0.677943229675293,34.95,2416,0.00519561767578125,-0.17745332513004541,2.4880552291870117,0.05156095999999999,1.3017856000000036e-05,0.9842414529914529,,,
920,38889,510,606,19857408,0.87,0.875,1.4496431350708008,23.245378494262695,-0.00026024018734460697,0.981929347826087,7.0642476e-05,0.6540788412094116,35.62,2420,0.01097869873046875,-0.17666590679436922,2.966028869152069,0.05131519999999998,1.254272000000004e-05,0.981929347826087,,,
926,38890,511,607,19890176,0.83,0.8866090712742981,1.6016082763671875,22.805204391479492,-0.00023460007287212647,0.9868385529157667,5.0200648e-05,0.6398003101348877,35.79,2424,0.00470733642578125,-0.1775317806750536,3.3032024204730988,0.051069439999999994,1.2067583999999989e-05,0.9868385529157667,,,
930,38889,512,608,19922944,0.9,0.8849462365591397,1.4141061305999756,23.685216903686523,-0.00018655733947525732,0.9845430107526881,5.199e-05,0.6613693833351135,35.78,2428,0.00391387939453125,-0.17973183654248714,3.0734946504235268,0.05082367999999998,1.1592448000000046e-05,0.9845430107526881,,,
911,38892,513,609,19955712,0.88,0.8704720087815587,1.4160430431365967,23.486635208129883,-0.00021114182891324162,0.9835345773874863,5.1974952e-05,0.6572363376617432,34.36,2432,0.0043182373046875,-0.17823357647284865,2.9869859889149666,0.05057792,1.111731200000005e-05,0.9835345773874863,,,
913,38896,513,610,19988480,0.92,0.8992332968236583,1.4820843935012817,23.974929809570312,-0.0002745719139056746,0.9889786418400877,8.8902685e-05,0.6566582322120667,36.07,2436,0.00910186767578125,-0.17738391226157546,3.1335202008485794,0.05033215999999999,1.0642175999999999e-05,0.9889786418400877,,,
941,38901,514,611,20021248,0.86,0.8777895855472901,1.492754578590393,23.186138153076172,-0.00024171834957087412,0.9857199787460149,5.136047e-05,0.6735212802886963,34.86,2440,0.00675201416015625,-0.17818647995591164,2.7234239354729652,0.0500864,1.0167040000000056e-05,0.9857199787460149,,,
